12536.496144484368,-5932.729208973411
-52029.576668800684,4244.0595891662615
-18343.628410548346,-940.8678748991673
17877.33743964738,-5367.12249935479
15273.788682118604,-4651.552889416526
4450.406203422352,-4362.637836495689
-35380.806541450096,2071.3970087767475
7322.262531490468,-2361.129585587875
6978.0119260910315,-4633.394479139702
-68719.99831033977,6945.5417562579905
4963.235434492503,45740.92968197398
-23468.58843449245,1356.5535409539107
66954.8579491389,45973.91290015608
-66302.21552859119,6877.959728952312
-29022.7206527091,2291.354290018008
21697.53994172687,-6373.060454810438
-63892.84282058075,6357.655725200104
-32637.30850840907,1442.1651877176682
53302.87059249651,36587.353208637986
-6173.257666336328,-812.7464174535842
19789.248493815478,-7073.611461497571
-42913.686615671766,2913.5881994576625
22782.00024483622,51460.20517757758
-15881.206526340486,-1029.2429265818782
-10883.098367479386,-1169.0833455932402
21432.052330641738,-7234.898503109704
-30839.273481532575,1462.160330589217
21220.833603671792,23245.807851603353
26258.560563771654,-8187.2300884473625
113613.05864992403,38054.27444311479
43689.82760633914,-10949.227526596636
-60968.398161013276,6051.673323671626
15798.516996406723,10613.749419214157
12141.927553034415,-4152.4709697548005
-36431.88318047904,2166.805907647655
-13042.632232437485,-1801.97909591851
-26518.25564220608,746.6081055978988
5404.816000852444,54384.67159331458
2621.681877039557,-4048.2378558677033
27999.067996291993,-8400.053599510233
-1607.9601898616802,-3730.564197989853
24471.840014689966,-7545.122022307568
-58600.5634707877,5433.48886662703
75412.47864252684,43944.377595429105
105841.89901684494,40375.112186871214
16208.315283819005,-6156.3200435881245
-11066.51810345926,-2197.3990986774375
29271.6455923147,-7542.032095673122
-38925.19478353558,2374.746053537006
45282.443392218236,-11199.840675542931
24077.58528743779,-6176.733879667845
-3361.7762107162666,-1647.0131549286957
14368.806344494758,-6055.762707419867
-19228.754986388616,167.76353921597766
40854.71610594239,-3920.9737904137082
-29257.120005503144,1253.3388350487824
-22795.45079514971,-179.19439966507815
59573.844538938814,46264.53174748546
-9647.015398982147,-960.5175484517323
37537.06102803983,-9898.01844791592
8933.168801695778,-5399.301594838514
16620.534214340576,54891.34083497614
-12968.423504925575,-513.2906356710287
592.7694586275204,-4025.342031928793
40076.660780046055,-9796.129144174687
-15332.727332090424,327.0661734406619
-7745.123374775627,-1910.511147875194
-16792.361987547636,-1176.9472771983878
-25215.92369210533,1375.667581835244
47181.92313199175,-10963.406324341166
-54297.4052755497,4793.864379839524
44132.53485642765,-8550.284098073642
10380.43183645266,-5600.735710312654
34835.48389535627,-8131.75064644707
20104.634606142445,-4816.038447825723
28318.99850056311,13424.301912313373
-27522.593050698095,318.1082498174227
-69488.23141131738,7436.608855520698
12121.590818758132,-2690.282702290175
36082.242783569935,-9592.234383076828
38503.49940154768,-9678.280866188861
-71265.42566974963,7452.650658692177
30610.59096019967,-8291.835621487395
33213.248803360766,-9453.45917824392
-30354.494484552724,2315.9177649606268
27127.277210868346,-8414.433526034094
-35910.38137720808,3106.326945202622
5022.124765440645,-4530.577986210088
-24533.08986140524,354.02839878064356
10464.285482228299,-3224.2478934588007
-45923.72442952765,3978.2030751150896
19024.561426885317,-6823.044701057754
5584.20618141252,-3592.5749119440275
14893.520665561275,32000.7101109511
22825.449497571448,-7156.936101110655
-682.1221093299787,-3860.9630092117386
12015.472827250684,-5850.299217372887
98261.42721413301,41037.3167086158
3078.19856953379,56642.78341182285
-34033.34559023654,1588.084436904254
24933.071474488515,-6575.12993478639
-572.5962416859793,3222.6041279586075
-50059.934641241976,3946.3694424119053
-55372.70092277704,4854.496263252326
462.29347991916995,56298.2057034595
-19120.027908237003,-820.914365249292
-27810.134913106755,1352.7565883169318
3722.6408557519285,-2974.946616889395
-3782.053567561367,-2246.8719298440415
-5141.195647136808,-3237.7829693433523
-7901.558639078425,-2544.242662396947
44077.29997609753,-10157.158511389283
13843.85348975738,-5245.74956034681
40870.97490311056,-10022.816271599317
-2338.6305949509574,57491.74205613274
31645.97141496558,-8177.734115921142
16111.322219148093,-5103.639785371035
-31506.227269986666,1154.1109252637061
46174.41330630972,-11469.462077543403
-72674.86107125395,7666.617569080525
-40561.03268391215,2997.5818806237935
103472.93704542819,36282.979598347265
17508.863514210974,-6690.810764982127
-38509.53030963839,3448.760427626
32902.522208726274,7082.225323432511
-4849.05755856911,-2339.410651694111
10990.252632868353,2410.7297031028097
13065.172219278113,-5865.271125235223
-206.74578766923125,-2068.892870749053
2035.1077218012856,-1961.3353554433625
-2058.326433589349,-2933.272547418821
-17716.380537686066,-1101.989301252838
41843.45210334883,-10784.53867972062
-18099.01764628058,-4.048849198255181
25871.332036448628,-7789.717790180548
-33872.53272040064,3441.5289277401034
10734.574072610261,-4940.097419968239
28679.917399980037,-8165.861548762194
-32636.27122946134,2823.5625177905586
8050.416748945898,-4529.549531750107
84078.79110925178,42370.421430006674
-6134.648989727838,-2926.7597423511843
36109.74379102621,-8015.274619434979
29922.210664269176,-8635.111484792333
-60086.90501572754,5868.2507281884555
22018.147844616575,882.8016101069857
6514.352160505743,-3536.0206850571467
-17057.549210667,917.6712208975902
-22918.759530889187,776.7362195438042
-11809.979718181326,-600.1976697230257
1171.0261751344026,-3801.136592444781
44782.4540118926,-10844.34018633684
-43816.68112172699,3430.6432569945
37278.103328208315,1027.872370822495
-48852.01755945177,3930.998531308729
-51267.70632904292,4207.376212511635
39501.69097744924,51272.19893413347
42822.04143710033,-10952.07648340896
-26809.34169461383,2293.199080836696
-10765.986476754713,10571.480002772398
-63279.06275732407,6339.794913232947
2224.621926315653,-3471.5236268788176
-21067.794431646817,1041.0332523676875
7655.176093651936,-5116.249208220573
32867.21713067863,-9293.912703148682
38821.63354573052,-9085.616194629476
39524.84962313126,-10323.249640772316
-3772.772867326989,-3225.9889909061085
16980.591215778022,-5367.458775612399
15209.073059674136,-5494.139644978924
22051.801890830313,-7051.033423593642
15681.60905098737,-3693.01783954367
11989.652885195555,-5116.327795410048
-8393.101602149196,-739.0651001682827
26288.282420181677,-6654.316857573626
-2009.9039057518874,-3509.019062170019
-14079.57677031053,-1676.6155561889748
18434.136300115963,-3834.533047272025
46305.823159416,45137.0713566751
49688.89054365975,-8149.715386112162
-20404.12905221514,-589.1618731698068
90781.17208803097,41676.94542300948
33738.94297438591,-9079.700428735692
6341.057985142207,-4817.355216201753
78526.22811704365,40137.89886419037
23042.25970953104,-7429.614118384607
9813.277796448754,39030.08154702745
-64850.453285528696,6829.069796119205
21042.527737287284,-5316.508596795326
43460.98375842603,-10373.089254148226
-24872.5628596826,149.4018459860638
26164.244936797644,-1929.583776391687
-67158.35556431308,9150.060173917538
-46783.57540144437,3949.0096268411485
-36715.2978107097,2835.5239988640046
-57962.188955101956,5403.791112030806
-72274.4867943239,7978.183409851312
20936.798700203675,-6623.0416933564575
34602.90224957192,-9496.649320971179
-26399.306184009,177.41489925399745
18315.189890501722,-6046.37429591808
27356.236969837497,-7129.883233412661
-21344.797780656114,-279.4727088607965
-13792.754438086336,888.5108611070143
38361.300995105754,-10050.023323054622
-14680.689427757256,-863.6547319958272
-42371.48938734119,3643.510432968355
-28109.897673483338,633.9472637556237
-31445.660529854173,2429.238664752015
-67135.71023835786,6959.117255419637
-10315.337575599477,-2046.8642531633666
21469.962349633242,46325.612324408045
-31.63971216542445,-3036.741566530595
20345.362000285546,-7173.8649886204175
41490.51502221559,-10303.01989682826
-16380.583113919442,-1034.809589068282
-6485.692512693215,-2451.2753831051505
96834.91787361335,41959.496773145
7357.43913344577,-3753.369164619457
-29430.762381525463,766.3345548389912
45550.73604968469,-10654.301676518566
-33083.542110574264,1579.8807500743021
-30167.09490912411,1353.2522406800722
33872.478752317074,-8383.554093071647
-39905.570191329025,3741.50240082045
14409.80079308364,-3037.8164080607958
63035.54329607201,46239.48929521432
43042.50676738738,-6948.150077810927
32380.707485928033,-7871.284095667909
-1994.1999635170946,-1524.786863609387
-70714.70299980082,8280.037229761265
22725.787710313863,-5791.559740031033
-62824.55534524608,7766.377056013306
-11424.564485190807,-1654.1802703346116
9113.621119870844,-4109.092297575929
16179.63838771922,-6748.3053334958295
16505.51525687427,29770.24441998867
-16520.40074389879,5545.293450623922
3545.8666477962784,-3525.9054233256525
4926.847382031971,-441.45348454116015
36255.37717504061,2442.986247105879
-37108.68819082004,2376.011512972662
24748.134437511955,-8062.2905526305285
-34075.60732029138,2331.1480436109114
-12781.846135299424,-1578.9576576115944
1445.7843423813272,50607.91718692827
31666.906823503046,-8848.609206827217
88885.53667798324,42777.05196104756
-19902.097993049516,256.08878713601825
-9979.155870734321,108.52495345863929
26443.44047532051,-8048.679053472865
-52185.79058140856,5284.78550134696
-30863.18114829908,1162.336466273129
24445.379021603138,-7887.507382328057
14964.4576573483,-6555.578192099473
47476.82531868504,48122.82302709192
25691.48741869713,-8039.3752501669005
19836.989826288962,-6523.3700868708875
94406.14010770031,41767.43264791586
39579.528831126445,-9640.910425547443
16968.208092040688,-6067.34896046839
-23462.69508200273,129.45761339978546
-69281.39244928405,7911.823939993496
-8666.111292568385,-2568.721241536985
-65994.40130167069,6796.901702408088
-15703.624723452145,-1438.8483661047544
-4602.770777801161,-1432.2259163539175
-24395.468229589955,1088.9084714171686
8144.214900233146,-5174.909636319876
28654.60174271147,-8567.87646142148
29921.11607034378,-7622.934074484208
3902.359646833322,-4416.95115080657
-73570.77786990521,7747.079248506796
-61501.12750232755,6399.5517910534245
9546.99374981302,-2644.7301197433644
-979.1399884037813,-3463.6466170056106
-9706.66685651823,-2003.0250907716297
-27470.278948864736,6338.723507461525
19096.680678880777,-5618.532545183325
24157.377545956926,-7794.598005812833
54540.413011825876,48387.5070415584
20921.965137262207,-7404.901410027775
-71885.0181238476,7616.837140089828
70085.47444508984,43900.80761093148
25846.806262139362,-7434.828492989955
3217.586042534297,-4217.2060166684405
37512.19150638022,-8624.179713807218
-25526.192110213695,831.8713925738017
7109.438116089441,42771.29883121381
-59328.77855225618,5710.414499947391
104004.01180247737,40058.5755988919
-34723.31162086542,1550.8843955735433
37034.29441651654,-10004.741002230412
13063.625714384312,34532.677819591365
10454.640618528625,-4312.0471614441685
36748.974511808345,-9432.40419480026
23975.969898394713,-7115.082737811591
17580.085543884757,-6328.414072104293
45770.332338287386,-11323.490926720679
-28154.13495551766,1774.1078970305578
9357.483130131206,-5441.814523506155
-54943.93521658141,8715.314367339106
-26142.340335012785,1484.673229161316
-35117.60160730289,2612.025176580223
35644.09777634899,-9675.696459446028
72664.3481328599,43859.579048280364
7168.547122002061,-4989.22067794827
20306.23483197276,-6513.669733244177
-15892.007150031945,-362.14762284127903
35943.22425935325,-8800.65147914406
-67932.24190469539,7772.735121289982
15016.261395064019,-6171.434506382163
100445.91146332423,39315.6032037976
-8844.619893478384,-1386.17880139365
-2426.830842650467,-3331.6157733275145
111916.83505465828,39062.8390636508
5405.001270423711,-4563.556378825343
29292.227188383207,-8232.904050015772
-26993.416997796838,232.93364029439675
-684.0921248992842,-2649.5389683221247
-55527.24442978341,6159.233395034204
38014.02640660921,-10085.085377009424
-4387.908958348522,57957.66732385913
-13590.475706903748,-1788.2853953455824
-32062.161193882872,1117.5399191689255
-38337.88460962137,2873.2340215823456
25108.09541620531,-7151.916258094682
11984.264597788506,-5443.483575418362
46498.659365370244,-11390.585812256377
6339.005707467534,-4322.841661224276
81110.66159954826,43779.94912586193
-65976.76356646823,7680.7276377046055
30810.80687635665,-8778.853541770599
-18611.980443411965,-472.24746455866136
-55552.15461779388,5203.525379086265
40645.973034768285,-10597.525604678453
32824.46788237596,48277.45255429933
24519.213417056195,18681.94419291409
-9331.746360234185,-2361.3135049829916
23193.137941405625,-6465.532898248513
-12563.73990531483,-1959.2754537192104
21914.863486349488,-7532.486111533946
-6255.350160958879,-1540.8080905900383
5887.213544916468,-3018.2455423474385
-36116.95866923553,2103.224836931122
11548.05562487576,-5247.936300818532
-32288.165537663113,2102.8918534629506
28031.723200794062,-7854.546134795965
-13228.314411228721,-1273.6118401867225
-52510.946377133776,4679.643346251051
-42351.05126076405,2978.4450733678077
-29253.01598677378,1790.5501769905907
-21799.02081844357,-502.87221211680526
14407.378719934362,-5424.54646587845
-23285.626733860354,606.5995967223541
-25658.90255473772,2307.8496347783735
32531.719075668523,-8979.928569696582
-29692.964171340675,3097.5368282002873
-48236.11105584698,4576.003433297175
27090.438837639147,-8144.93975412832
1532.6367785629966,-4086.378170537878
27398.928293105422,52093.62930748576
-19143.40512681565,1543.4685431961227
-3583.0931261423157,-2612.6487724375297
14241.915557842533,-4748.313726503425
19156.454364003945,-7169.432121191812
28461.726433858403,-7247.65828996773
17941.74129714349,-6475.434873574038
-28781.037271224606,1287.7221118942543
4494.596965012455,-3696.515506273134
-39222.83821486409,2341.006211647157
12509.462218156672,-5482.180566664291
-69760.8001972771,7576.452553303697
41938.45805046169,-10434.564747909888
-7120.597922406856,1177.5229812578125
-3390.9884987514306,-3501.585965926137
-33521.70609332682,1416.2064826232659
-13935.79770488018,-209.3298517005219
8734.71285479132,-5061.538068694965
18912.779961946606,-6414.003358943138
43397.556166912145,-10882.846756498851
33227.6649276096,-6694.083124544351
47484.31589242067,-10299.45208518664
-6543.281585361348,-3049.3500476015897
109037.04074888866,35708.25871731985
43123.44597948602,-9880.441170720973
16785.58564175631,-4145.018552450338
44082.9580024324,-10798.358617614906
-72673.83207727589,8380.510740434636
-10309.739013718827,-1673.9050872060848
-64472.01640782329,6737.360777383315
-7272.812247528298,-1218.7584656558085
10154.51866403668,-4757.207504158711
2605.987708150591,-2459.3121619996305
-36890.029605969044,1959.0782390310917
23315.08930356526,-7679.0795550406365
8274.789650005712,-3820.8080682481623
57799.71757034272,47652.33378746109
-2506.1927670744617,-2899.144266520998
-35343.92448677422,3884.6276204219444
22517.866439543435,-6678.420042511671
21599.11779285713,-6882.198854837773
18006.175014507317,-6982.854044795834
-30463.167060025164,1057.8437384942158
44810.508777840856,-11248.499550194918
-12079.36978100593,-1094.709153702543
-20868.74042862046,-721.3633795535696
-23151.280271473956,1303.3319169947213
-25264.42422443114,251.14992669251126
10226.362487499833,-764.4545825458744
33802.563555301764,-9440.882311561198
1676.7567904149744,-3391.219158609348
11389.726228312571,-4349.395037047058
4663.023129945441,-4759.2610558332135
45033.690299029186,-10200.08406597128
6917.403264274527,55648.110885784525
36456.3383371905,-9906.70139919081
-66754.18564866764,7482.8497142296965
52733.50442753038,49064.37800276296
19007.269729112042,26308.645629670704
-2296.225004352885,421.05961547700565
40419.99118220348,-10097.049731089775
-65763.02125412982,6454.555064250548
-24407.551723356974,21.555647670930785
-366.92853187708596,-3366.6617349446706
-44124.77413221185,4230.818449172669
35001.037229173446,-9639.514797162441
33107.385291868384,50248.75626809031
-22486.200336594356,1279.362544863546
-1866.4576734128186,5774.293591300951
15923.25513244438,-6383.312687945723
16498.676881362146,-6443.7015370876525
-68238.53715005887,7476.107439376572
35248.295079299394,-8948.781093175676
42322.70277463572,-10797.218792019496
13274.763102767269,-5404.106854900942
-41188.993588086436,3412.3554189759543
-24029.382340883454,2277.618177755288
-45388.39845211921,3539.664534192593
107439.70069271288,39965.3822715057
10873.986982271585,-5698.082102833674
-51660.42962539727,4882.228874096868
27244.725947770843,14910.738694550633
65392.0243076636,46743.2811609126
-39538.26539429597,2704.0429220559813
-50615.43974331178,4668.909319841839
31224.337470232498,9404.276315655336
39898.76592231662,-2598.255564226591
20204.909741184427,-1692.3240929205365
-35920.64160492497,2526.4179863336635
-61732.059079314706,6054.983326404964
-37845.37289692308,2106.4016602724646
30990.175077855736,-7063.75898257856
5067.85709674125,-3619.044655174456
-15283.71664361786,-1504.2869280546197
-35348.84284624696,1695.9729531526318
23488.525898963748,-7113.259346879463
34823.42564758668,-8722.829810000914
78340.59781144255,43834.76114005312
-45352.84399634471,7222.411553769394
41175.91552563854,-9022.654800883323
15881.020457672996,-6000.505730422054
31376.65986264524,-8498.21988661889
7245.688122212473,-4269.672969508655
-33045.098821415704,2192.496335799379
115796.15390967106,38944.79416654225
-11607.272942969807,-2099.6176723795347
-40803.70098058373,2735.8339673670703
13403.952030159693,-5745.045523981344
-6949.926543313315,-2358.6484046219007
-17774.2058606943,-695.9029535711918
38337.74392494661,48334.72979435583
-5866.077599146922,-3100.3379842950753
11590.307392128741,-5821.973453108356
-27312.97839331869,2092.077184134901
14385.60722398668,-6338.504158266655
-5067.4464747019465,-2890.833366051968
28207.708361187975,-8478.7568290668
-31130.18743296134,1786.1573132717854
-26098.782606517387,633.9698541073278
-69159.7407361832,7065.739838131097
55982.487820235125,46965.77395438288
15436.88535329322,-5529.375218376977
-5533.064841003487,-1587.5929509726132
-33296.60306127308,2788.0383133854743
-38532.570763287746,2282.185912103299
27667.047074584156,-6035.410671863475
-55048.33118452949,5245.619065241336
73608.73199364287,45286.0966812151
-8365.049839971914,-2104.3746469490216
69366.36758110656,45947.44892341368
-20243.413909730854,-97.92826011906253
43897.06479203166,49728.2013806802
982.8340021653073,-3448.5523467575404
-29640.98310918058,857.4676808074656
2902.626504191318,-3352.8992490056544
18734.43979416286,-6996.9395155156
-18731.74573731503,390.0059162032384
12621.088941398477,-3751.8850023279583
-57250.023849619465,5316.379014919615
-71013.90154468406,7627.028339576957
-27074.30852375963,1630.3829060249882
161.6936694908396,-1470.717261706304
20199.783968836768,-5599.843807488748
2850.5898151201613,-4405.9432058643615
6774.462719348787,-5114.868798737164
-10839.129873276015,-1759.1532318331715
-4103.123675169827,-2813.2805010198963
91230.90272963385,40617.623813986276
10024.80597545179,-5576.440754869029
32342.996180928923,-8657.339637963303
-16179.913222591986,-1394.4156986847916
81808.06503270636,41162.40162614081
33204.99881988289,-8596.979414727082
-30789.360472543845,2813.488345486352
-29851.504218495957,1734.3288266055367
-35667.818348932364,6188.51844869811
33296.02615784822,-9308.500782567698
39420.914874220805,-9945.5520498171
37278.11713613994,-9553.383854264623
-29060.65781523322,814.1947457137877
-1648.8841493710213,-2391.831117388091
46650.42839422693,-11088.423513919402
24987.507658012903,-3758.4528632042575
12566.159502205232,52079.62412552913
-34304.00186034473,1802.105878704639
40646.945131220746,49501.46167476766
-17570.94737216558,-705.7002231349353
-24957.663154039372,777.6053839414918
23845.171492504094,-7780.872822505673
-22166.651438688503,-263.9313656844361
-18024.5480940479,1175.0179020892565
-10288.543363502247,-928.1635304372442
-72922.27130921617,7860.424601852065
434.56992069801953,-3526.4654919855757
-14400.72251915127,-1455.8998991806582
85673.5813258718,42774.072074468735
22658.551862891283,-7748.876053817495
-56202.85347609921,5045.411813276002
-37536.22989720771,3479.7471455748046
22001.05759521938,22166.236308993855
54981.30116743767,38360.538122809594
-27589.07824205862,901.7756133039977
-17222.797346249376,-869.884740417702
36429.89649889035,-9060.901638925206
-15103.8447668362,-506.9131396887359
-62861.535630014245,6117.173925276781
21817.509531496282,-5369.626161253248
-20732.238657811213,549.4203427496182
37885.5234066551,-9637.542224410754
26537.61326321295,-8322.387753318646
-17670.585932620637,-243.46534666201813
-32136.828005621657,1792.7662425000312
38965.79394478744,-9484.82880224624
15055.602877237021,54490.762217479365
9024.012219871343,-4990.644850703385
-44194.95928109459,3033.8730927243237
9746.045073439305,-4260.303794957761
5507.920804130952,-4173.316091750182
25286.558020111064,-8054.414238378465
25496.315076640607,-6995.959643609562
-49463.13507968692,4348.074496208389
-23245.031113237168,-275.85626448375814
12849.681580708426,54130.329433391176
-64064.91797935788,7700.309463081416
38862.03433724241,-8260.602234392947
2172.301978259557,-3930.069703520321
46578.65344556189,-9887.966271369633
-9798.704237237578,1816.9997306029136
-110.46128114037155,-3851.274410108566
30244.47659701468,-8283.757626183471
98888.38508510782,37332.446200273276
-12736.69691314956,-813.4368915585312
29689.02634306499,-8699.996516837191
30103.76285855433,-8650.725641638694
14930.554535646563,-5894.074979993746
13481.929461691941,-6074.876480177305
-1150.274992490443,-3628.0448188688233
35969.56204953737,-6554.566564408398
-19014.423303232626,-516.3349580752139
24553.268084746996,-6990.275852830442
101784.61642796166,40553.31459204515
-27208.388682137742,530.3830521808579
-25810.381370857947,281.01278125623026
-34640.92667449518,3041.6597420771586
-64343.18124553647,6376.425317177271
41411.385023274306,-9891.355832275694
21284.769518737583,-4434.455694968613
-68745.24425313108,7576.286899986967
-16012.590175165435,521.7235681478011
-28604.75127330916,2093.7294335917286
24907.19789102036,-7754.856428251896
8026.3352712057085,-2770.248794169433
26685.44717373178,-8106.969358750728
74052.3679516732,43023.09419237482
18098.645200141334,-4650.725686893324
-7518.66769272267,-2621.628231351664
-23956.71493449058,686.6840497511032
22733.14757391931,-7512.3587334188005
39757.90672644481,-10005.522896761155
41004.873424613404,-10165.407214652541
-73719.32020878955,7909.932454494103
-30328.316203883696,1726.5626042678534
8895.28182495895,-4397.674924170492
12582.35036070299,-4980.391593501438
27619.724978137307,-8291.725958094341
-43316.2731371926,2895.306988554393
-39209.842192601296,3787.8021315500964
-6881.100500844835,-582.7886121279867
3911.4936162059103,-3697.2003019983754
14112.452687512536,-6197.849907062903
961.7241611301351,-4042.471659174395
5314.924694405659,-2204.1944461924995
-68143.18295602416,7031.75120449987
-2785.478467278319,-3432.8869550872623
16472.773887275045,-2266.1905427236247
34775.66536857943,50272.447340872146
40354.02217367484,-9438.980026823403
-60465.87979583877,5952.168050678439
16783.51576242167,-6783.193500825383
10728.225298423058,37764.097766821506
32189.20267527225,-9243.510484231387
19488.180856264946,-6826.046781718827
-3234.054034854264,-2602.2217147997235
-16308.492667356999,258.51712171046256
-41904.48281705197,2780.514205575339
-2413.1619356946044,55947.4187840873
-5477.763105533847,-2543.320426726535
-28871.242037125114,3210.218266894632
20519.186846088105,-5862.535235875877
34223.38500493329,-9545.143092969764
-28185.54654610211,1004.9434215758604
38635.524165186675,-10152.890503330718
34764.90619042062,-9090.851920171275
-70130.03015056207,7747.611076851269
21471.845656606114,-7450.436122949512
27146.034126090508,-7648.245704305846
12369.507425899776,35493.10733499407
-11344.575990027517,-965.8878695935645
-10522.344407086484,-2282.8390832871937
-19433.556690148776,768.6804095201559
-17991.758922368033,-770.4659811556196
-35800.697494049025,1945.605439284802
76791.42123338227,45262.990104934004
-66865.1017991771,6753.698019840676
-72203.43550948557,7618.670365475126
-14560.556541560896,-224.08017779723596
45410.2634926162,-9684.865394060216
-26116.7576871197,1065.1551522657423
-31049.158301592048,2182.785847380557
35692.21723193476,-9318.891981946255
-13402.597321743291,-621.0267746084493
-33042.69912906016,1321.9179320646663
83885.28245698521,43700.05270901974
-31143.32412027895,1326.317925193401
-26554.641340690658,4614.257048141412
43125.38363726902,-10437.962474496624
2263.443101783635,-4160.317984987085
1796.8438779820024,-2471.5999047772343
-39987.217492555734,2891.614305481848
3768.6209603228144,-4073.131545196602
26013.93862814526,-5902.545920940699
5726.142478518946,-4908.891422506617
16692.61940737595,-5781.629077794181
20251.41394917409,-6898.760044940098
-23066.21986506203,243.26154414400116
-22454.221375740708,441.2659904479362
13953.832548173392,-5790.580230717608
-24534.964160056585,1548.2480768700416
-13762.152134186394,-1395.387026131257
-1591.935290354789,54811.112840733855
-44435.068743858465,3629.0136576564832
3748.9682182548545,47421.07410447661
10264.387617417846,-5240.426567378527
470.8220070091512,-2268.910382983635
34403.366915681734,-8609.38095277169
12814.781861744057,-243.56373649433996
26192.962515540316,-7700.3936067750055
-22510.610042389762,-247.24398443910934
-5467.531912994981,-2982.570026749449
17183.53893658576,-6638.447460405041
32784.579021076366,-8481.323929460834
30591.86690778614,-7495.9800293993285
18608.598624084567,-5731.915743140482
8391.150521315278,-4739.810086924206
5057.146266795424,-4891.453920597073
38297.51897650966,-9053.539436946376
35370.63726860866,-9563.641324099957
-14957.073324752191,-1041.1930540105516
25966.21964159622,-8045.636352313686
86362.12082136792,41102.63026054541
-27879.909347770936,416.4447081272731
-19610.55592193642,-891.6477461541195
-68484.0818711807,8442.401776104842
-65225.342205121044,6951.720916158
4277.409170587866,-4756.639004231881
-31873.250486568453,1325.6304954359778
-52141.71622190015,6724.430545525826
-783.5302666654921,-1972.4741181733852
-29715.22370926711,2438.627979712839
-71514.99026398199,7762.113887188602
-6837.953757139537,-2802.098546752821
-4157.250735788841,-3532.23562560672
-62764.00338093376,6869.966088513045
38771.15022683635,-9790.83327992477
-9791.965905671828,-2426.1821742839443
28939.71693267282,-8371.689629145121
33050.17464149583,-9060.512836067443
24744.30056438387,-7351.91178003614
-11811.689940767335,-188.10303249328325
37143.556452608704,-8204.593001912084
-15016.925698416977,1861.9200451721397
35506.19796916981,3479.601595777646
29046.12209742695,-7897.497954311133
